0	0.87489698788122	3483.764992	0.013303	0.004455
1060.44705939005	0.87489698788122	3751.343134	0.014325	0.045079
2218.59719422151	0.87489698788122	4034.253826	0.015405	0.016138
3483.20681219904	0.87489698788122	4332.379248	0.016544	0.013456
4864.29969582665	3.43895622905297	1190.269197	0.004545	0.003726
6372.4757070626	3.43895622905297	1293.284214	0.004939	0.003952
8019.48686677368	3.10634331428571	1554.473728	0.005936	0.004614
9818.00692295345	3.10634331428571	1686.272504	0.006439	0.005080
11782.2074301766	1.99751710232745	2836.881848	0.010833	0.008886
13927.0664542536	1.99751710232745	3059.805383	0.011684	0.010006
16269.4055152488	1.46240329815409	4491.036486	0.017149	0.015111
18827.4287239165	1.46240329815409	4806.151568	0.018353	0.016606
21620.7227817014	1.26663613747994	5916.709679	0.022594	0.020874
24671.1787078652	1.26663613747994	6283.657344	0.023995	0.022606
28002.530975923	1.24178663017656	6787.308763	0.025918	0.024772
31640.3575136437	1.24178663017656	7164.884169	0.027360	0.026524
35613.0014301766	1.33073329791332	7045.009405	0.026902	0.026372
39951.3405842697	1.33073329791332	7408.598931	0.028291	0.027950
44689.0180160514	1.50750903924559	6870.787764	0.026237	0.026064
49862.7875947031	1.50750903924559	7211.189072	0.027537	0.027389
55512.7444502408	1.68101776998395	6778.296953	0.025884	0.025800
61682.6706211878	1.68101776998395	7094.691894	0.027092	0.026995
68420.495918138	1.77275394245586	7022.907648	0.026818	0.026741
75778.5283555377	1.77275394245586	7310.138081	0.027915	0.027847
83813.7997993579	1.7739560282504	7570.619909	0.028909	0.028851
92588.642046549	1.7739560282504	7808.139006	0.029816	0.029804
102171.032472713	1.74246624510433	8150.865878	0.031125	0.031122
112635.51575923	1.74246624510433	8304.333064	0.031711	0.031759
124063.203893258	1.74288358266453	8404.920833	0.032095	0.032145
136542.697894864	1.74288358266453	8449.740334	0.032266	0.032325
150170.77911236	1.80491325794543	8153.746381	0.031136	0.031178
165053.215733547	1.80491325794543	8095.291339	0.030913	0.030922
181305.454081059	1.92155014478331	7507.975406	0.028670	0.028659
199053.540339486	1.92155014478331	7369.660584	0.028142	0.028088
218435.272714286	2.06496704518459	6693.618643	0.025560	0.025496
239600.892727127	2.06496704518459	6494.262944	0.024799	0.024714
262714.583022472	2.2002573847512	5873.382915	0.022428	0.022347
287955.849958266	2.2002573847512	5619.030508	0.021457	0.021385
315520.214901284	2.31731929020867	5061.327884	0.019327	0.019263
345621.748976726	2.31731929020867	4758.440381	0.018171	0.018122
378493.764363563	2.44278043410915	4203.906100	0.016053	0.016005
414391.464260032	2.44278043410915	3875.702341	0.014800	0.014749
453593.210258427	2.61039523194221	3312.042530	0.012647	0.012591
496403.287526485	2.61039523194221	2994.438668	0.011435	0.011364
543153.517829856	2.8319681918138	2472.740753	0.009442	0.009373
594206.716008828	2.8319681918138	2194.459805	0.008380	0.008298
649959.109512039	3.11186471581059	1756.929517	0.006709	0.006638
710842.873146067	3.11186471581059	1532.183417	0.005851	0.005773
777330.507279294	3.4551658247191	1193.461431	0.004557	0.004496
849937.833455056	3.4551658247191	1023.871604	0.003910	0.003849
929228.142163724	3.83057376187801	785.098849	0.002998	0.002954
1015816.34061477	3.83057376187801	661.552130	0.002526	0.002491
1110374.25266774	4.10654526452648	512.633742	0.001958	0.001936
1213635.45789968	4.10654526452648	419.670860	0.001603	0.001596
1326401.05239968	3.789189494061	357.873545	0.001367	0.001358
1449545.75521108	3.789189494061	269.259892	0.001028	0.001041
1584024.9365008	3.789189494061	195.775159	0.000748	0.000774
1730881.87616051	3.789189494061	137.128244	0.000524	0.000554
