0	0.184761083868379	9363.940439	0.040118	0.023605
684.219365971108	0.184761083868379	9842.385405	0.042167	0.217847
1435.10445866774	0.184761083868379	10301.938868	0.044136	0.047171
2259.11813041734	0.184761083868379	10733.392388	0.045985	0.031597
3163.42571749599	25.4625766388443	83.151272	0.000356	0.000305
4155.82479173355	25.4625766388443	91.212146	0.000391	0.000469
5244.81540890851	10.2384085081059	248.725463	0.001066	0.001213
6439.88110232745	10.2384085081059	272.592326	0.001168	0.000952
7751.41863443018	5.8114990632825	525.941224	0.002253	0.001551
9190.66774839486	5.8114990632825	575.535005	0.002466	0.001634
10770.0624101124	2.57311440577849	1419.092192	0.006080	0.004099
12503.3713049759	2.57311440577849	1545.233888	0.006620	0.004675
14405.4870926966	1.60703116079454	2684.780908	0.011502	0.008361
16492.8478976725	1.60703116079454	2902.245247	0.012434	0.009305
18783.5075573836	1.25063217375602	4015.549671	0.017204	0.013153
21297.2761191814	1.25063217375602	4305.059074	0.018444	0.014425
24055.9305854735	1.16107639783307	4955.038451	0.021229	0.016819
27083.2851621188	1.16107639783307	5275.544634	0.022602	0.018146
30405.5425004013	1.22414930943018	5316.454665	0.022777	0.018435
34051.3639454254	1.22414930943018	5636.062908	0.024146	0.019714
38052.2910264848	1.37823369979936	5300.788352	0.022710	0.018677
42442.8859538523	1.37823369979936	5606.040342	0.024018	0.019859
47261.1531091493	1.59026208840289	5134.397703	0.021997	0.018290
52548.7497905297	1.59026208840289	5421.435407	0.023227	0.019326
58351.4077030498	1.79465681809791	5066.276024	0.021705	0.018094
64719.2139522472	1.79465681809791	5335.817767	0.022860	0.019007
71707.243279695	1.86234348816212	5398.438572	0.023128	0.019231
79375.9795533708	1.86234348816212	5648.323598	0.024199	0.020141
87791.6670096308	1.78596475004013	6126.805065	0.026249	0.021886
97027.0127371589	1.78596475004013	6332.616642	0.027131	0.022722
107161.95940931	1.70471467600321	6806.328508	0.029160	0.024460
118284.036526083	1.70471467600321	6925.474529	0.029671	0.024952
130489.414140048	1.7011483991573	7009.076123	0.030029	0.025246
143883.675588684	1.7011483991573	7021.209683	0.030081	0.025280
158582.519978331	1.78228763683788	6669.535905	0.028574	0.023979
174713.167152087	1.78228763683788	6590.847937	0.028237	0.023646
192414.919676966	1.92896940746388	5983.710187	0.025636	0.021431
211840.848805377	1.92896940746388	5844.021693	0.025037	0.020882
233158.918449438	2.10982155842697	5188.730290	0.022230	0.018516
256553.460397271	2.10982155842697	5008.651461	0.021458	0.017843
282226.649529294	2.29725442291332	4411.268897	0.018899	0.015698
310400.470773274	2.29725442291332	4201.038485	0.017998	0.014928
341318.5455626	2.4663868	3695.615977	0.015833	0.013117
375248.098791332	2.4663868	3459.624455	0.014822	0.012260
412482.487756421	2.60235256825843	3036.532299	0.013009	0.010743
453343.520354735	2.60235256825843	2779.751831	0.011909	0.009813
498184.616260835	2.7242631937801	2399.192857	0.010279	0.008452
547393.335869181	2.7242631937801	2137.473253	0.009157	0.007501
601395.103459069	2.88885206079454	1771.457051	0.007589	0.006200
660656.789862761	2.88885206079454	1534.448604	0.006574	0.005339
725690.716623997	3.12858173310594	1211.520718	0.005190	0.004205
797059.08164687	3.12858173310594	1022.217623	0.004379	0.003530
875378.946831862	3.3364459529695	795.518880	0.003408	0.002746
961327.366208668	3.3364459529695	648.952581	0.002780	0.002245
1055647.35704976	2.82830184711075	589.386338	0.002525	0.002027
1159154.36272271	2.82830184711075	424.302703	0.001818	0.001491
1272743.2775297	2.82830184711075	293.207980	0.001256	0.001058
1397395.96328571	2.82830184711075	193.722618	0.000830	0.000720
