0	0.834363987921348	3661.069568	0.014008	0.030635
1065.12494662921	0.834363987921348	3938.494021	0.015069	0.021169
2228.16574719101	0.834363987921348	4231.189299	0.016189	0.011817
3497.82345505618	0.834363987921348	4538.900113	0.017367	0.012288
4884.19129213483	1.93856891011236	2104.248424	0.008051	0.005962
6397.82653651685	1.93856891011236	2276.816871	0.008711	0.006698
8050.33059269663	2.36264407191011	2021.552440	0.007735	0.006232
9854.58101966292	2.36264407191011	2187.796068	0.008371	0.006803
11824.6155168539	2.04083142359551	2736.672052	0.010471	0.008645
13975.3998960674	2.04083142359551	2951.789167	0.011294	0.009721
16323.7561938202	1.44678279550562	4473.270563	0.017115	0.015299
18887.5505730337	1.44678279550562	4784.867279	0.018308	0.016888
21686.8534634831	1.2553531761236	5877.068370	0.022487	0.021131
24743.2434775281	1.2553531761236	6238.361835	0.023869	0.022820
28080.1554522472	1.25645530955056	6599.061764	0.025249	0.024446
31723.4605196629	1.25645530955056	6967.145895	0.026657	0.026131
35701.2340786517	1.35959824073034	6786.641106	0.025967	0.025712
40044.2198511236	1.35959824073034	7140.880174	0.027322	0.027243
44786.0619101124	1.54722775561798	6596.873641	0.025241	0.025299
49963.1886657303	1.54722775561798	6929.187969	0.026512	0.026584
55615.6249634831	1.73339936067416	6488.830217	0.024827	0.024933
61786.9920842697	1.73339936067416	6798.999455	0.026014	0.026086
68525.0878146067	1.81225668511236	6795.235032	0.026000	0.026085
75881.7704325843	1.81225668511236	7079.191164	0.027086	0.027212
83913.8868202247	1.77052772219101	7511.687359	0.028741	0.028924
92683.3884775281	1.77052772219101	7745.170931	0.029634	0.029940
102258.143620787	1.70969253511236	8217.260062	0.031441	0.031814
112712.053196629	1.70969253511236	8359.686529	0.031985	0.032449
124125.630952247	1.71468629522472	8425.988620	0.032239	0.032708
136587.279589888	1.71468629522472	8458.648615	0.032364	0.032818
150192.942724719	1.8031946991573	8031.322563	0.030729	0.031118
165047.845095506	1.8031946991573	7972.806322	0.030505	0.030813
181266.608578652	1.94418656797753	7305.282396	0.027951	0.028188
198974.528342697	1.94418656797753	7179.916562	0.027471	0.027641
218308.152918539	2.09131042359551	6524.379255	0.024963	0.025095
239416.908396067	2.09131042359551	6340.257903	0.024259	0.024368
262463.794508427	2.21756206348315	5770.249482	0.022078	0.022172
287626.660786517	2.21756206348315	5527.232383	0.021148	0.021244
315099.830755618	2.32736291179775	5001.746266	0.019137	0.019220
345095.378089888	2.32736291179775	4707.002057	0.018010	0.018090
377844.982837079	2.4389181502809	4185.670822	0.016015	0.016075
413601.323587079	2.4389181502809	3859.648036	0.014768	0.014815
452640.629780899	2.56844912050562	3343.403915	0.012792	0.012820
495264.305907303	2.56844912050562	3015.335699	0.011537	0.011547
541801.367797753	2.7377857985955	2523.435189	0.009655	0.009652
592611.110949438	2.7377857985955	2225.243647	0.008514	0.008492
648086.010876404	2.98045753258427	1784.647755	0.006828	0.006804
708654.159404494	2.98045753258427	1542.448169	0.005902	0.005861
774783.209148876	3.31726692977528	1187.825027	0.004545	0.004513
846983.853935393	3.31726692977528	1009.994904	0.003864	0.003827
925813.54125	3.71220194157303	761.101860	0.002912	0.002890
1011880.88077247	3.71220194157303	636.895288	0.002437	0.002421
1105850.16892416	3.99009811769663	488.844578	0.001870	0.001868
1208447.30558427	3.99009811769663	397.486565	0.001521	0.001535
1320464.08660955	3.45124639410112	354.733789	0.001357	0.001370
1442765.62873315	3.45124639410112	257.929972	0.000987	0.001023
1576296.05425281	3.45124639410112	180.690700	0.000691	0.000739
1722086.26397191	3.45124639410112	121.542690	0.000465	0.000514
