0	0.0482979369983949	14421.276684	0.098998	0.023539
454.607209069021	0.0482979369983949	14232.163783	0.097700	0.209903
955.307347512039	0.0482979369983949	13890.220380	0.095352	0.117564
1506.76351324238	0.0482979369983949	13391.514705	0.091929	0.079504
2114.17685393258	0.348274627207063	1885.668920	0.012945	0.011322
2783.15205457464	0.348274627207063	2030.860008	0.013941	0.012625
3519.92152487961	0.410789034510433	1853.804333	0.012726	0.010279
4331.43507423756	0.410789034510433	1995.278630	0.013697	0.009746
5225.22539927769	0.663426811597111	1333.363915	0.009153	0.006221
6209.63227126806	0.663426811597111	1443.387419	0.009908	0.006603
7293.80253611557	1.00621781500803	1031.887846	0.007084	0.004780
8487.95913924559	1.00621781500803	1120.922500	0.007695	0.005268
9803.17693820225	1.28232153631621	955.766470	0.006561	0.004633
11251.741402488	1.28232153631621	1038.934679	0.007132	0.005193
12847.1486135634	1.31135181179775	1103.055044	0.007572	0.005741
14604.3742897271	1.31135181179775	1196.112537	0.008211	0.006493
16539.6944361958	1.24596830397271	1362.284765	0.009352	0.007688
18671.3130698234	1.24596830397271	1470.851858	0.010097	0.008602
21019.0035192616	1.18898484891653	1659.914508	0.011395	0.009974
23604.736149679	1.18898484891653	1782.551518	0.012237	0.010996
26452.6783627608	1.15342125441413	1967.333795	0.013505	0.012397
29589.3291091493	1.15342125441413	2099.337629	0.014411	0.013543
33044.0121007223	1.20864458928571	2132.774455	0.014641	0.013995
36849.0103230337	1.20864458928571	2264.576131	0.015546	0.015075
41039.7453852328	1.37976633326645	2103.999188	0.014443	0.014142
45655.4052447833	1.37976633326645	2228.953084	0.015301	0.015025
50739.0787199037	1.60684027026485	2026.056962	0.013908	0.013691
56338.159026886	1.60684027026485	2142.969810	0.014711	0.014446
62504.9266673355	1.78013065369181	2042.232461	0.014019	0.013770
69296.9529654896	1.78013065369181	2151.843657	0.014772	0.014483
76777.6381179775	1.82977122411718	2197.465884	0.015085	0.014785
85016.7940810594	1.82977122411718	2297.032012	0.015768	0.015466
94091.3171328251	1.79201158948636	2437.209508	0.016731	0.016411
104085.905272873	1.79201158948636	2516.062587	0.017272	0.016976
115093.86529695	1.76824872150883	2613.858102	0.017943	0.017631
127217.964709069	1.76824872150883	2658.667759	0.018251	0.017935
140571.283633628	1.81386139165329	2618.067290	0.017972	0.017631
155278.515102327	1.81386139165329	2624.604821	0.018017	0.017641
171476.951478732	1.91572666593098	2474.673152	0.016988	0.016599
189317.739907705	1.91572666593098	2446.528443	0.016795	0.016376
208967.451627207	2.04997506280096	2244.734742	0.015409	0.015001
230609.427092697	2.04997506280096	2187.541747	0.015017	0.014592
254445.703988764	2.20575043198234	1966.477759	0.013499	0.013100
280698.765890851	2.20575043198234	1886.878789	0.012953	0.012545
309613.604789326	2.37429103170144	1667.884377	0.011450	0.011075
341460.187150883	2.37429103170144	1572.752803	0.010796	0.010415
376535.740630016	2.5450610505618	1369.995346	0.009405	0.009061
415167.578830257	2.5450610505618	1265.851630	0.008690	0.008343
457716.374440209	2.70717843218299	1086.621592	0.007459	0.007153
504579.163344703	2.70717843218299	979.688706	0.006725	0.006423
556193.469672953	2.8479686173756	827.352091	0.005680	0.005419
613040.98247191	2.8479686173756	723.526998	0.004967	0.004723
675652.263641653	2.91028872893258	606.563342	0.004164	0.003960
744611.769733146	2.91028872893258	508.109799	0.003488	0.003325
820563.187608347	2.37551858226324	490.337824	0.003366	0.003188
904215.30815008	2.37551858226324	359.501825	0.002468	0.002390
996349.020908909	2.37551858226324	252.957708	0.001736	0.001733
1097824.21907504	2.37551858226324	170.113154	0.001168	0.001208
