0	0.347442951043339	7567.994361	0.030181	0.039022
963.372416532905	0.347442951043339	8007.793044	0.031935	0.050814
2016.19416452648	0.347442951043339	8447.896557	0.033690	0.026328
3166.56866773676	0.347442951043339	8883.168404	0.035426	0.023180
4423.63825040128	1.80038221316212	1828.196795	0.007291	0.005216
5797.2724670947	1.80038221316212	1980.189761	0.007897	0.006002
7298.27588282504	2.18832265930979	1764.729220	0.007038	0.005623
8938.38807303371	2.18832265930979	1911.762736	0.007624	0.006193
10730.6991837881	1.96009353852327	2309.004546	0.009208	0.007541
12689.2343715891	1.96009353852327	2494.165545	0.009947	0.008427
14829.3693635634	1.43842005072231	3658.564941	0.014590	0.012794
17167.934347512	1.43842005072231	3923.322633	0.015646	0.014215
19723.4217520064	1.21680988033708	4955.104296	0.019761	0.018409
22515.8823563403	1.21680988033708	5272.614353	0.021027	0.020035
25567.2369606742	1.22081426452648	5578.583810	0.022248	0.021531
28901.5880561798	1.22081426452648	5906.133934	0.023554	0.023130
32545.2198250401	1.32683521300161	5744.696839	0.022910	0.022773
36526.5981404494	1.32683521300161	6063.128261	0.024180	0.024270
40877.3055770466	1.50320473041734	5643.319059	0.022506	0.022754
45631.418070626	1.50320473041734	5945.099628	0.023709	0.024047
50826.4399285714	1.71716051292135	5478.297403	0.021848	0.022230
56503.0960497592	1.71716051292135	5761.848415	0.022978	0.023341
62706.266934992	1.86218524847512	5577.812314	0.022244	0.022593
69484.6770168539	1.86218524847512	5844.014068	0.023306	0.023639
76891.6218900482	1.85098936428571	6135.094777	0.024467	0.024821
84985.4877616372	1.85098936428571	6373.708751	0.025419	0.025841
93829.9592311397	1.76416152504013	6905.273112	0.027538	0.028016
103494.53874077	1.76416152504013	7082.698046	0.028246	0.028806
114055.377695827	1.71407151548957	7425.430338	0.029613	0.030194
125595.588134831	1.71407151548957	7506.579319	0.029936	0.030534
138205.969959872	1.74323460634029	7413.502424	0.029565	0.030117
151985.738166934	1.74323460634029	7393.806124	0.029487	0.029992
167043.353966292	1.8436997459069	6933.018185	0.027649	0.028082
183497.355902889	1.8436997459069	6833.877365	0.027254	0.027625
201477.087086677	1.99299782544141	6199.213406	0.024723	0.025032
221124.253543339	1.99299782544141	6045.390144	0.024109	0.024370
242593.339774478	2.16429866284109	5399.125084	0.021532	0.021748
266053.270998395	2.16429866284109	5206.229292	0.020763	0.020949
291688.867610754	2.32676884614767	4638.585749	0.018499	0.018656
319701.572414928	2.32676884614767	4411.734219	0.017594	0.017739
350312.151763242	2.46392795072231	3928.750030	0.015668	0.015791
383761.318897271	2.46392795072231	3671.317854	0.014641	0.014755
420312.331199037	2.58862717552167	3232.090634	0.012890	0.012980
460252.860211878	2.58862717552167	2956.743916	0.011792	0.011863
503897.173331461	2.72784445738363	2537.695056	0.010120	0.010169
551588.834947031	2.72784445738363	2267.487888	0.009043	0.009067
603703.199802568	2.914583355939	1874.593478	0.007476	0.007485
660650.21802809	2.914583355939	1636.088509	0.006525	0.006511
722878.17518138	3.17205867961477	1298.032987	0.005177	0.005161
790876.70505939	3.17205867961477	1108.664478	0.004421	0.004394
865181.049190209	3.45758431629214	858.713292	0.003425	0.003405
946375.900764848	3.45758431629214	716.579930	0.002858	0.002842
1035100.2874695	3.62056817817014	560.700190	0.002236	0.002231
1132052.45431782	3.62056817817014	450.620682	0.001797	0.001805
1237995.26593339	3.14329614261637	395.327646	0.001577	0.001580
1353762.5438427	3.14329614261637	283.027326	0.001129	0.001155
1480265.40376806	3.14329614261637	194.858641	0.000777	0.000815
1618499.32015088	3.14329614261637	128.548248	0.000513	0.000553
