0	0.243141981861958	8152.099102	0.036926	0.022978
827.195727929374	0.243141981861958	8580.602961	0.038867	0.069998
1733.0808105939	0.243141981861958	8997.752453	0.040757	0.036649
2725.0541364366	0.243141981861958	9396.435777	0.042563	0.031413
3811.21095987159	0.457688468860353	5255.567185	0.023806	0.017514
5000.69108426966	0.457688468860353	5583.840737	0.025293	0.019257
6303.15658747994	0.791922857142857	3443.863438	0.015600	0.012045
7729.40114205457	0.791922857142857	3693.126812	0.016729	0.012916
9291.17592375602	1.16790438539326	2690.464236	0.012187	0.009697
11001.4507487961	1.16790438539326	2896.551340	0.013120	0.010769
12874.2399823435	1.29838692640449	2803.253649	0.012698	0.010736
14924.9507215088	1.29838692640449	3013.978709	0.013652	0.011942
17170.5568868379	1.24431797744783	3373.940849	0.015283	0.013886
19629.5992223114	1.24431797744783	3610.910917	0.016356	0.015428
22322.3593868379	1.20639311292135	3975.707159	0.018009	0.017453
25270.947	1.20639311292135	4231.914865	0.019169	0.019038
28499.8219165329	1.23677111123595	4383.919384	0.019858	0.020056
32035.5330890851	1.23677111123595	4644.076763	0.021036	0.021566
35907.2408426966	1.34580558033708	4513.793917	0.020446	0.021203
40146.9780120385	1.34580558033708	4765.595629	0.021587	0.022587
44789.5628956661	1.55459447479936	4352.794131	0.019717	0.020769
49873.3826677368	1.55459447479936	4589.350756	0.020788	0.021876
55440.3063322632	1.78207499253612	4217.573218	0.019104	0.020106
61536.2940433387	1.78207499253612	4439.164120	0.020108	0.021078
68211.5711966292	1.85821390690209	4468.270475	0.020240	0.021203
75521.3247953451	1.85821390690209	4675.259574	0.021177	0.022199
83525.7034502408	1.78303539727127	5070.544849	0.022968	0.024095
92290.774882825	1.78303539727127	5245.458172	0.023760	0.025022
101888.874108347	1.69815515561798	5657.775333	0.025628	0.027011
112399.125710273	1.69815515561798	5767.286881	0.026124	0.027596
123908.14020626	1.70841591476726	5805.412522	0.026297	0.027758
136510.971551364	1.70841591476726	5837.076197	0.026440	0.027865
150311.552366774	1.81821928796148	5485.969268	0.024850	0.026137
165423.651443018	1.81821928796148	5456.793193	0.024717	0.025914
181971.831243178	1.97143721075441	4981.461578	0.022564	0.023618
200092.753589085	1.97143721075441	4905.070877	0.022218	0.023206
219935.788981541	2.11639932808989	4472.226134	0.020258	0.021141
241664.583423756	2.11639932808989	4349.538076	0.019702	0.020554
265458.364107544	2.23753412311396	3970.749882	0.017986	0.018762
291513.332145265	2.23753412311396	3801.095152	0.017218	0.017970
320044.490530498	2.35103887487961	3431.602652	0.015544	0.016221
351287.12391573	2.35103887487961	3223.442354	0.014601	0.015240
385498.887710273	2.47731807351525	2844.476232	0.012885	0.013442
422961.89717817	2.47731807351525	2616.229025	0.011851	0.012354
463985.251764847	2.63784493747994	2235.983013	0.010128	0.010551
508907.211240771	2.63784493747994	2012.064211	0.009114	0.009474
558098.416394061	2.86356132808989	1651.245070	0.007480	0.007769
611964.413357143	2.86356132808989	1455.949504	0.006595	0.006826
670949.570665329	3.16863635850722	1149.795812	0.005208	0.005390
735540.386995185	3.16863635850722	995.842151	0.004511	0.004653
806269.49526886	3.50410582921348	772.319576	0.003498	0.003614
883720.450170144	3.50410582921348	656.001181	0.002971	0.003071
968531.906340289	3.68572968057785	520.717445	0.002359	0.002449
1061403.36339727	3.68572968057785	426.932256	0.001934	0.002026
1163100.82390931	3.0035453959069	403.224429	0.001826	0.001910
1274463.14773435	3.0035453959069	288.303454	0.001306	0.001403
1396408.75454254	3.0035453959069	197.976650	0.000897	0.000993
1529943.45793339	3.0035453959069	130.071813	0.000589	0.000673
