0	0.150923246548957	10671.746526	0.048463	0.024368
677.920388041734	0.150923246548957	11118.125417	0.050490	0.176949
1422.19751243981	0.150923246548957	11524.114791	0.052334	0.086837
2239.14115690209	0.150923246548957	11878.091419	0.053941	0.044901
3136.03184109149	11.2955821874799	168.458244	0.000765	0.000806
4120.56611436597	11.2955821874799	184.747261	0.000839	0.000961
5201.41126203852	5.25870240317015	434.871748	0.001975	0.002238
6387.92795224719	5.25870240317015	476.155817	0.002162	0.002060
7690.37825080257	5.43900967299358	503.973312	0.002289	0.001822
9120.27231260032	5.43900967299358	551.582400	0.002505	0.001822
10689.8830136437	2.62153562150883	1249.765512	0.005675	0.004159
12413.0086721509	2.62153562150883	1361.568821	0.006183	0.004661
14304.6263571429	1.58632662010433	2442.565583	0.011092	0.008430
16381.169241573	1.58632662010433	2640.975470	0.011993	0.009249
18660.734617175	1.20283429935795	3749.860891	0.017029	0.013270
21163.2225710273	1.20283429935795	4018.242570	0.018248	0.014503
23910.3359855538	1.13708157648475	4540.436845	0.020619	0.016583
26926.0659065008	1.13708157648475	4833.189096	0.021949	0.017896
30236.6222046549	1.24421692720706	4694.813572	0.021320	0.017541
33870.9189438202	1.24421692720706	4982.001818	0.022624	0.018762
37860.5050425361	1.43576701432584	4578.130856	0.020790	0.017369
42240.1883186196	1.43576701432584	4850.981358	0.022029	0.018502
47048.0354891653	1.65605781954254	4452.965519	0.020222	0.017090
52326.0655533708	1.65605781954254	4710.993727	0.021394	0.018109
58120.0417776886	1.83289201183788	4496.075499	0.020418	0.017329
64480.5811083467	1.83289201183788	4741.113528	0.021531	0.018266
71462.9461565008	1.87448111368379	4871.897471	0.022124	0.018800
79128.0159341894	1.87448111368379	5100.739489	0.023164	0.019730
87542.5632074639	1.8106660105939	5497.744638	0.024967	0.021310
96779.739864366	1.8106660105939	5688.824649	0.025834	0.022128
106920.116989165	1.74917142869181	6051.206321	0.027480	0.023564
118051.96221549	1.74917142869181	6170.552322	0.028022	0.024068
130272.210462279	1.7534935149679	6232.315811	0.028302	0.024295
143687.226654896	1.7534935149679	6261.261613	0.028434	0.024385
158413.845799358	1.83411467688604	5975.192185	0.027135	0.023229
174580.413056581	1.83411467688604	5922.729422	0.026897	0.022967
192327.546463483	1.96536742311396	5445.302526	0.024728	0.021072
211809.939728331	1.96536742311396	5329.535153	0.024203	0.020578
233197.124951846	2.11457030983146	4816.148560	0.021871	0.018568
256675.414099117	2.11457030983146	4649.557431	0.021115	0.017902
282449.285765249	2.27276868306581	4145.089906	0.018824	0.015940
310743.118632424	2.27276868306581	3940.186203	0.017893	0.015130
341803.271618379	2.44021601276083	3458.895593	0.015708	0.013258
375900.372039727	2.44021601276083	3230.787025	0.014672	0.012353
413331.118407303	2.61034134101124	2793.377957	0.012685	0.010653
454421.678002006	2.61034134101124	2556.659149	0.011610	0.009716
499529.697684992	2.791562335313	2163.849376	0.009827	0.008199
549048.11750321	2.791562335313	1935.579974	0.008790	0.007295
603408.082897271	3.02927245794543	1578.040130	0.007166	0.005929
663082.96632183	3.02927245794543	1380.236254	0.006268	0.005150
728592.458204254	3.33289324065008	1085.614897	0.004930	0.004042
800507.004594703	3.33289324065008	929.420626	0.004221	0.003444
879452.868860754	3.53803979454254	737.461803	0.003349	0.002735
966117.40139687	3.53803979454254	610.620714	0.002773	0.002275
1061255.48808467	2.80510179060995	595.930034	0.002706	0.002211
1165695.44404695	2.80510179060995	425.948712	0.001934	0.001622
1280346.77953531	2.80510179060995	291.984704	0.001326	0.001149
1406207.89647953	2.80510179060995	191.179153	0.000868	0.000781
