0	0.133122126163724	9727.889241	0.050318	0.026337
621.155585874799	0.133122126163724	10113.592456	0.052313	0.161556
1302.90086195827	0.133122126163724	10458.953513	0.054100	0.049642
2051.33930176565	0.133122126163724	10753.308175	0.055622	0.037765
2872.89226805778	0.445303493739968	3371.155245	0.017438	0.012726
3774.68047993579	0.445303493739968	3614.324896	0.018695	0.013428
4764.58759069021	0.56857599823435	3036.789881	0.015708	0.010990
5851.19660995185	0.56857599823435	3260.190849	0.016864	0.011939
7043.91705939005	0.939658710914928	2123.897892	0.010986	0.007964
8353.17570626003	0.939658710914928	2293.955588	0.011866	0.008739
9790.41656340289	1.16273431011236	2002.691978	0.010359	0.007877
11367.9737335474	1.16273431011236	2163.987601	0.011193	0.008814
13099.707187801	1.15989026099518	2340.352088	0.012106	0.009919
15000.6212985554	1.15989026099518	2520.575607	0.013038	0.011111
17087.2463065811	1.15799917319422	2714.013442	0.014038	0.012312
19377.7018988764	1.15799917319422	2911.528696	0.015060	0.013478
21891.9515200642	1.16077187383628	3109.073282	0.016082	0.014587
24651.8023723917	1.16077187383628	3319.903948	0.017172	0.015814
27681.286882825	1.17010439566613	3507.732435	0.018144	0.016931
31006.789858748	1.17010439566613	3725.466166	0.019270	0.018245
34657.1120658106	1.26852078683788	3643.338156	0.018845	0.018017
38664.1060064205	1.26852078683788	3855.335513	0.019942	0.019172
43062.4851861958	1.44080192311397	3588.016123	0.018559	0.017918
47890.6506260032	1.44080192311397	3788.416378	0.019596	0.018913
53190.4365505618	1.59949364735152	3597.444381	0.018608	0.017982
59008.0004783307	1.59949364735152	3785.870512	0.019583	0.018899
65393.9503772071	1.66921876805779	3805.894080	0.019686	0.019010
72403.7261316212	1.66921876805779	3979.268206	0.020583	0.019899
80098.3624767255	1.66137467431782	4159.817585	0.021517	0.020823
88544.7433097913	1.66137467431782	4304.974049	0.022268	0.021602
97816.2374686998	1.64954919438202	4460.319316	0.023071	0.022394
107993.58882183	1.64954919438202	4558.265274	0.023578	0.022910
119165.170579454	1.68941250577849	4521.149482	0.023386	0.022709
131428.129695024	1.68941250577849	4562.579063	0.023600	0.022886
144889.213377207	1.78601763467095	4330.918014	0.022402	0.021686
159665.277712681	1.78601763467095	4319.700260	0.022344	0.021577
175885.004268058	1.90624405377207	4012.941791	0.020757	0.020010
193689.217979133	1.90624405377207	3953.606388	0.020450	0.019680
213232.858064206	2.02158557479936	3647.081316	0.018865	0.018134
234685.868113965	2.02158557479936	3540.843717	0.018315	0.017596
258234.658382023	2.12656955778491	3240.147480	0.016760	0.016092
284084.076698234	2.12656955778491	3090.284461	0.015985	0.015349
312458.87075923	2.23641442054575	2775.186364	0.014355	0.013780
343605.786197432	2.23641442054575	2593.355382	0.013414	0.012869
377795.537494382	2.37959950738363	2254.355425	0.011661	0.011181
415325.54182825	2.37959950738363	2062.437217	0.010668	0.010207
456521.953565008	2.56581761460674	1731.865183	0.008958	0.008564
501743.161040128	2.56581761460674	1551.102312	0.008023	0.007644
551382.202516854	2.78119676195827	1267.540651	0.006556	0.006243
605870.77159069	2.78119676195827	1109.955784	0.005741	0.005447
665682.586815409	2.99651727640449	890.462054	0.004606	0.004370
731337.71499679	2.99651727640449	759.339325	0.003928	0.003720
803407.085219904	3.12050255922953	610.051422	0.003156	0.002994
882517.32076565	3.12050255922953	500.086152	0.002587	0.002467
969356.206805779	2.59482536147673	463.945935	0.002400	0.002280
1064678.7938764	2.59482536147673	333.494202	0.001725	0.001679
1169314.00997432	2.59482536147673	230.041341	0.001190	0.001193
1284171.59054254	2.59482536147673	151.664212	0.000784	0.000814
