0	0.199065088242376	8797.609775	0.037615	0.016654
690.320683386838	0.199065088242376	9270.271594	0.039636	0.201705
1447.7331741573	0.199065088242376	9730.115152	0.041602	0.063643
2278.70500882825	0.199065088242376	10168.948255	0.043478	0.034597
3190.34337038523	7.91500988398876	273.332616	0.001169	0.001543
4190.53723194221	7.91500988398876	299.451119	0.001280	0.002071
5287.95735674157	6.88347492483949	377.127782	0.001612	0.001665
6491.91415449438	6.88347492483949	412.933862	0.001766	0.001405
7812.78411235955	4.76607769979936	652.543214	0.002790	0.001912
9262.00979494382	4.76607769979936	713.430110	0.003050	0.002002
10851.9577006421	2.50720883868379	1479.524416	0.006326	0.004221
12596.3446926164	2.50720883868379	1610.226703	0.006885	0.004787
14510.2379987961	1.64546211199839	2661.699455	0.011380	0.008163
16609.9130682183	1.64546211199839	2877.354866	0.012302	0.009109
18913.6353611557	1.27752561789727	3990.783492	0.017063	0.012920
21441.0917744783	1.27752561789727	4279.040823	0.018295	0.014150
24214.030288122	1.17133324847512	4986.974676	0.021322	0.016673
27256.3310369181	1.17133324847512	5308.880519	0.022699	0.017991
30594.0773824238	1.2076027826244	5468.633179	0.023382	0.018716
34256.1244875602	1.2076027826244	5792.327917	0.024766	0.020054
38273.8150292937	1.36213742102729	5432.995057	0.023229	0.018973
42681.760988764	1.36213742102729	5741.102225	0.024547	0.020157
47517.8436512841	1.59598585248796	5175.211759	0.022127	0.018264
52823.6400373194	1.59598585248796	5463.240832	0.023359	0.019269
58644.8493334671	1.80657089466292	5089.076098	0.021759	0.017971
65031.4350361156	1.80657089466292	5359.345594	0.022914	0.018874
72038.406741573	1.86164050718299	5459.064065	0.023341	0.019226
79725.9622897271	1.86164050718299	5709.601493	0.024412	0.020142
88160.2695541734	1.7792769429374	6211.250465	0.026557	0.021958
97413.7507295345	1.7792769429374	6416.145608	0.027433	0.022789
107566.077337079	1.70415480846709	6869.193153	0.029370	0.024440
118704.454512039	1.70415480846709	6986.820564	0.029873	0.024917
130924.758152889	1.70541120048154	7049.447657	0.030141	0.025133
144332.103495987	1.70541120048154	7060.966707	0.030190	0.025162
159041.626905698	1.78412641079454	6716.270059	0.028716	0.023901
175179.978382825	1.78412641079454	6635.850839	0.028372	0.023567
192885.890139246	1.92435113109952	6043.226967	0.025838	0.021425
212311.59803451	1.92435113109952	5899.112489	0.025222	0.020867
233624.12086878	2.0972396747191	5252.688813	0.022458	0.018555
257006.823963082	2.0972396747191	5065.614090	0.021659	0.017866
282660.698452247	2.27766972917335	4467.962248	0.019103	0.015743
310806.351296148	2.27766972917335	4249.432126	0.018169	0.014953
341685.924219101	2.4458043570626	3732.539401	0.015959	0.013119
375564.799433788	2.4458043570626	3489.515710	0.014920	0.012246
412734.442514446	2.58765899133226	3050.971896	0.013045	0.010691
453514.392408106	2.58765899133226	2790.444303	0.011931	0.009756
498255.459666934	2.72180864955859	2395.920079	0.010244	0.008359
547342.285034109	2.72180864955859	2134.767736	0.009127	0.007418
601196.964107143	2.90166381187801	1761.147818	0.007530	0.006103
660282.672001204	2.90166381187801	1527.843957	0.006532	0.005263
725107.430156099	3.14549467668539	1207.310988	0.005162	0.004150
796228.797077046	3.14549467668539	1020.808428	0.004365	0.003492
874258.274788122	3.33571606023274	800.138205	0.003421	0.002736
959866.923506822	3.33571606023274	653.296454	0.002793	0.002239
1053790.90524679	2.7809877932183	602.097518	0.002574	0.002051
1156837.8802825	2.7809877932183	431.068163	0.001843	0.001500
1269894.04326043	2.7809877932183	296.126883	0.001266	0.001059
1393931.51466934	2.7809877932183	194.415632	0.000831	0.000718
