0	1.07783525613965	3081.122523	0.011473	0.001758
1125.69997752809	1.07783525613965	3321.941725	0.012370	0.012299
2354.12871067416	1.07783525613965	3577.632226	0.013322	0.008419
3694.65881099518	1.07783525613965	3848.365172	0.014330	0.009730
5157.52615690209	3.24740025397271	1379.703709	0.005138	0.003694
6753.95321749599	3.24740025397271	1497.148174	0.005575	0.004399
8496.14905256822	3.11652351785714	1691.708928	0.006299	0.005529
10397.3093126003	3.11652351785714	1833.207878	0.006826	0.006460
12471.9862102729	1.82911173434992	3373.014886	0.012560	0.012959
14736.0885204655	1.82911173434992	3628.630423	0.013512	0.013879
17206.8815802568	1.30323149117175	5453.665129	0.020308	0.020614
19903.1106127608	1.30323149117175	5810.682353	0.021637	0.021539
22845.4940224719	1.18697274044944	6773.582583	0.025223	0.024926
26056.353423756	1.18697274044944	7164.004197	0.026677	0.026568
29560.4769077047	1.22850546797753	7304.280361	0.027199	0.027331
33384.2557752809	1.22850546797753	7688.987132	0.028632	0.029023
37557.1644233547	1.38487872211075	7173.015860	0.026710	0.027256
42111.0204016854	1.38487872211075	7535.618899	0.028060	0.028735
47080.4777082665	1.58928798073836	6893.580860	0.025670	0.026382
52503.5200846709	1.58928798073836	7231.854311	0.026929	0.027678
58421.5843398876	1.76472024863563	6823.166341	0.025407	0.026140
64879.8069979936	1.76472024863563	7137.709072	0.026579	0.027319
71927.5175934992	1.82206035144462	7209.375236	0.026846	0.027613
79618.6086428571	1.82206035144462	7493.041912	0.027902	0.028758
88011.6589682986	1.78268716131621	7919.700242	0.029491	0.030441
97170.796964687	1.78268716131621	8144.590226	0.030328	0.031399
107165.947247191	1.7471438614366	8494.303601	0.031630	0.032772
118073.447270465	1.7471438614366	8624.684898	0.032116	0.033309
129976.540623997	1.76972445585875	8593.107216	0.031998	0.033168
142966.11697512	1.76972445585875	8615.268417	0.032081	0.033217
157141.328688202	1.84942317018459	8218.507419	0.030603	0.031651
172610.454091493	1.84942317018459	8143.040207	0.030322	0.031303
189491.637420144	1.96516396079454	7550.615926	0.028116	0.028993
207913.62875923	1.96516396079454	7394.888771	0.027536	0.028353
228017.140605939	2.09013485541734	6767.036500	0.025198	0.025928
249955.5878126	2.09013485541734	6542.573196	0.024363	0.025055
273896.567472713	2.21059346789727	5937.112695	0.022108	0.022730
300022.845511637	2.21059346789727	5653.628293	0.021052	0.021646
328533.836572632	2.33331712817014	5057.766420	0.018834	0.019355
359647.207226725	2.33331712817014	4733.174553	0.017625	0.018110
393600.602506421	2.4685513065008	4147.936971	0.015446	0.015857
430653.125791734	2.4685513065008	3807.848372	0.014179	0.014545
471087.681963082	2.63033025545746	3248.493396	0.012096	0.012393
515212.950582664	2.63033025545746	2922.450209	0.010882	0.011128
563365.975695024	2.84437110569823	2408.188671	0.008967	0.009154
615914.262332263	2.84437110569823	2124.864775	0.007912	0.008050
673258.982933788	3.1324076279695	1687.958099	0.006285	0.006384
735838.060442215	3.1324076279695	1464.149943	0.005452	0.005516
804129.128075441	3.48460132066613	1132.424475	0.004217	0.004263
878653.722337079	3.48460132066613	966.762396	0.003600	0.003629
959980.612760032	3.84315304225522	741.066973	0.002760	0.002785
1048730.85818379	3.84315304225522	620.571665	0.002311	0.002334
1145581.99976485	4.06272428142055	483.646649	0.001801	0.001825
1251273.48722552	4.06272428142055	391.757250	0.001459	0.001489
1366612.22842656	3.60094091701445	341.275672	0.001271	0.001295
1492478.75555899	3.60094091701445	249.458289	0.000929	0.000966
1629834.13127889	3.60094091701445	175.811084	0.000655	0.000698
1779726.8548423	3.60094091701445	119.072656	0.000443	0.000485
