0	4.93267650642055	667.201618	0.002485	0.000064
1110.63913483146	4.93267650642055	726.182755	0.002704	0.000617
2322.58862600321	4.93267650642055	790.192141	0.002943	0.001627
3644.9810176565	4.93267650642055	859.623157	0.003201	0.004445
5088.04475922953	1.96229961235955	2343.766846	0.008728	0.006896
6662.73890369181	1.96229961235955	2533.947846	0.009437	0.007337
8381.11840930979	2.86576935104334	1877.430004	0.006992	0.005768
10256.2123723917	2.86576935104334	2033.289346	0.007572	0.006434
12302.2675617978	1.63574554028892	3842.827729	0.014311	0.013100
14534.991953451	1.63574554028892	4127.687319	0.015372	0.015303
16971.3111958266	1.21009321701445	5965.683376	0.022216	0.022666
19629.8556789727	1.21009321701445	6346.374648	0.023634	0.023785
22530.9605345104	1.20974956276083	6737.612377	0.025091	0.024833
25696.5438683788	1.20974956276083	7132.832732	0.026563	0.026109
29150.9591316212	1.22373791444623	7445.792570	0.027728	0.027326
32920.3862841092	1.22373791444623	7840.408253	0.029198	0.029051
37033.684165329	1.32314734863563	7622.469715	0.028386	0.028479
41522.0251926164	1.32314734863563	7997.629150	0.029784	0.030091
46419.8694991974	1.52220433964687	7289.095859	0.027145	0.027572
51764.3560979133	1.52220433964687	7637.533194	0.028443	0.028889
57596.3987865169	1.714461305939	7097.307754	0.026431	0.026885
63960.3208459069	1.714461305939	7419.518427	0.027631	0.028074
70904.7074109149	1.78657593338684	7421.514266	0.027638	0.028108
78482.5272375602	1.78657593338684	7711.214240	0.028717	0.029246
86751.3762375602	1.74701510513644	8152.008255	0.030358	0.030948
95774.5733836276	1.74701510513644	8380.337400	0.031209	0.031907
105620.673640449	1.6878768081862	8858.053130	0.032988	0.033751
116364.807404494	1.6878768081862	8980.682849	0.033444	0.034283
128088.924038523	1.69629633739968	9001.142484	0.033521	0.034348
140882.400707865	1.69629633739968	9002.652647	0.033526	0.034315
154842.772983949	1.7850957847512	8509.327932	0.031689	0.032386
170076.465447833	1.7850957847512	8414.097529	0.031335	0.031940
186699.52229374	1.90981927833066	7735.009556	0.028806	0.029324
204838.825001605	1.90981927833066	7564.145048	0.028169	0.028626
224632.5794061	2.03070033852327	6912.865953	0.025744	0.026143
246231.655136437	2.03070033852327	6672.291663	0.024848	0.025223
269800.803288925	2.13929237672552	6066.348123	0.022591	0.022925
295519.630565008	2.13929237672552	5762.710858	0.021461	0.021779
323584.304012841	2.25347353194222	5151.849736	0.019186	0.019460
354208.646932584	2.25347353194222	4806.653334	0.017900	0.018148
387626.208919743	2.38910060674157	4190.782435	0.015607	0.015806
424091.848839486	2.38910060674157	3835.644886	0.014284	0.014449
463883.439568218	2.54169121316212	3266.514305	0.012165	0.012289
507304.303338684	2.54169121316212	2928.004103	0.010904	0.010999
554685.525317817	2.71459800963082	2430.575220	0.009052	0.009118
606388.388951846	2.71459800963082	2130.317957	0.007933	0.007975
662807.054845907	2.95502610208668	1697.974862	0.006323	0.006348
724371.604945425	2.95502610208668	1458.212899	0.005430	0.005431
791551.330252007	3.33840624622793	1101.134385	0.004101	0.004098
864858.383841092	3.33840624622793	933.779064	0.003477	0.003461
944851.79918138	3.85633650144462	682.552432	0.002542	0.002534
1032141.26491974	3.85633650144462	574.564023	0.002140	0.002135
1127392.36087319	4.23447524173355	435.699624	0.001623	0.001629
1231331.18518459	4.23447524173355	358.940908	0.001337	0.001358
1344750.07738363	3.56087772744783	332.985982	0.001240	0.001261
1468513.95028411	3.56087772744783	243.934450	0.000908	0.000951
1603566.01304494	3.56087772744783	172.336395	0.000642	0.000694
1750936.0513435	3.56087772744783	117.033316	0.000436	0.000486
